"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1277",6775783,"france","auvergne-rhone-alpes","lyon","2020-07-25","2e Arrondissement",45.76023,4.83704,"Apartment","Entire home/apt",2,"1",1,"$49.00",1,1125,96,0,49,1470
"1278",6775987,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.75524,4.84148,"Apartment","Entire home/apt",4,"3",3,"$80.00",1,1125,NA,0,80,2400
"1279",6778876,"france","auvergne-rhone-alpes","lyon","2020-07-25","6e Arrondissement",45.76569,4.85546,"Apartment","Private room",1,"1",1,"$40.00",1,1125,100,0,40,1200
"1280",6780433,"france","auvergne-rhone-alpes","lyon","2020-07-25","6e Arrondissement",45.77055,4.84212,"Apartment","Entire home/apt",2,"1",1,"$98.00",1,1125,NA,0,98,2940
"1281",6781601,"france","auvergne-rhone-alpes","lyon","2020-07-25","2e Arrondissement",45.74307,4.8206,"Apartment","Entire home/apt",2,"1",1,"$45.00",2,1125,NA,0,45,1350
"1282",6786313,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76895,4.83276,"Apartment","Entire home/apt",2,"0",2,"$65.00",6,1125,76,30,NA,0
"1283",6792575,"france","auvergne-rhone-alpes","lyon","2020-07-25","9e Arrondissement",45.7851,4.81,"Apartment","Entire home/apt",4,"1",2,"$50.00",2,20,94,2,50,1400
"1284",6796298,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.77012,4.82882,"Apartment","Entire home/apt",2,"0",1,"$35.00",3,1125,80,0,35,1050
"1285",6801846,"france","auvergne-rhone-alpes","lyon","2020-07-25","2e Arrondissement",45.75655,4.82877,"Apartment","Entire home/apt",2,"0",1,"$70.00",4,1125,92,30,NA,0
"1286",6816667,"france","auvergne-rhone-alpes","lyon","2020-07-25","2e Arrondissement",45.75065,4.83027,"Condominium","Entire home/apt",5,"3",4,"$100.00",4,1125,95,25,100,500
"1287",6817439,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.77013,4.83259,"Apartment","Entire home/apt",4,"1",2,"$65.00",1,1125,84,0,60,1800
"1288",6821630,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.74333,4.84981,"Townhouse","Entire home/apt",6,"4",3,"$120.00",2,1125,95,15,120,1800
"1289",6821666,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75278,4.86688,"Apartment","Private room",2,"1",1,"$55.00",1,1125,80,0,55,1650
"1290",6825453,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76874,4.83326,"Apartment","Entire home/apt",3,"0",3,"$49.00",28,1124,82,23,43,301
"1291",6825550,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.77314,4.82579,"Apartment","Entire home/apt",4,"2",2,"$190.00",2,1125,NA,29,190,190
"1292",6826032,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.76191,4.84413,"Apartment","Entire home/apt",4,"2",2,"$149.00",1,1125,95,27,149,447
"1293",6826213,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.74709,4.87152,"Apartment","Entire home/apt",2,"1",1,"$55.00",4,1125,87,30,NA,0
"1294",6829409,"france","auvergne-rhone-alpes","lyon","2020-07-25","5e Arrondissement",45.75657,4.81315,"Apartment","Entire home/apt",2,"1",1,"$65.00",1,1125,96,28,65,130
"1295",6832621,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.77322,4.83597,"Apartment","Entire home/apt",2,"1",1,"$50.00",1,1125,NA,0,50,1500
"1296",6833038,"france","auvergne-rhone-alpes","lyon","2020-07-25","5e Arrondissement",45.76171,4.79311,"Apartment","Entire home/apt",2,"1",1,"$76.00",30,300,97,3,76,2052
"1297",6847428,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76962,4.82878,"Apartment","Private room",2,"1",1,"$33.00",2,1125,NA,0,35,1050
